ID,Score
9165,0.9999999999999989
9166,0.9999999999999989
9167,0.9999999999999989
9168,0.9999999999999989
9169,0.9999999999999989
9170,0.9999999999999989
9171,0.9999999999999989
9172,0.9999999999999989
9173,0.9999999999999989
9174,0.9999999999999989
9175,0.9999999999999989
9176,0.9999999999999989
9177,0.9999999999999989
9178,0.9999999999999989
9179,0.9999999999999989
9180,0.9999999999999989
9181,0.9999999999999989
9182,0.9999999999999989
9183,0.9999999999999989
9184,0.9999999999999989
9185,0.9999999999999989
9186,0.9999999999999989
9187,0.9999999999999989
9188,0.9999999999999989
9189,0.9999999999999989
9190,0.9999999999999989
9191,0.9999999999999989
9192,0.9999999999999989
9193,0.9999999999999989
9194,0.9999999999999989
9195,0.9999999999999989
9196,0.9999999999999989
9197,0.9999999999999989
9198,0.9999999999999989
9199,0.9999999999999989
9200,0.9999999999999989
9201,0.9999999999999989
9202,0.9999999999999989
9203,0.9999999999999989
9204,0.9999999999999989
9205,0.9999999999999989
9206,0.9999999999999989
9207,0.9999999999999989
9208,0.9999999999999989
9209,0.9999999999999989
9210,0.9999999999999989
9211,0.9999999999999989
9212,0.9999999999999989
9213,0.9999999999999989
9214,0.9999999999999989
9215,0.9999999999999989
9216,0.9999999999999989
9217,0.9999999999999989
9218,0.9999999999999989
9219,0.9999999999999989
9220,0.9999999999999989
9221,0.9999999999999989
9222,0.9999999999999989
9223,0.9999999999999989
9224,0.9999999999999989
9225,0.9999999999999989
9226,0.9999999999999989
9227,0.9999999999999989
9228,0.9999999999999989
9229,0.9999999999999989
9230,0.9999999999999989
9231,0.9999999999999989
9232,0.9999999999999989
9233,0.9999999999999989
9234,0.9999999999999989
9235,0.9999999999999989
9236,0.9999999999999989
9237,0.9999999999999989
9238,0.9999999999999989
9239,0.9999999999999989
9240,0.9999999999999989
9241,0.9999999999999989
9242,0.9999999999999989
9243,0.9999999999999989
9244,0.9999999999999989
9245,0.9999999999999989
9246,0.9999999999999989
9247,0.9999999999999989
9248,0.9999999999999989
9249,0.9999999999999989
9250,0.9999999999999989
9251,0.9999999999999989
9252,0.9999999999999989
9253,0.9999999999999989
9254,0.9999999999999989
9255,0.9999999999999989
9256,0.9999999999999989
9257,0.9999999999999989
9258,0.9999999999999989
9259,0.9999999999999989
9260,0.9999999999999989
9261,0.9999999999999989
9262,0.9999999999999989
9263,0.9999999999999989
9264,0.9999999999999989
9265,0.9999999999999989
9266,0.9999999999999989
9267,0.9999999999999989
9268,0.9999999999999989
9269,0.9999999999999989
9270,0.9999999999999989
9271,0.9999999999999989
9272,0.9999999999999989
9273,0.9999999999999989
9274,0.9999999999999989
9275,0.9999999999999989
9276,0.9999999999999989
9277,0.9999999999999989
9278,0.9999999999999989
9279,0.9999999999999989
9280,0.9999999999999989
9281,0.9999999999999989
9282,0.9999999999999989
9283,0.9999999999999989
9284,0.9999999999999989
9285,0.9999999999999989
9286,0.9999999999999989
9287,0.9999999999999989
9288,0.9999999999999989
9289,0.9999999999999989
9290,0.9999999999999989
9291,0.9999999999999989
9292,0.9999999999999989
9293,0.9999999999999989
9294,0.9999999999999989
9295,0.9999999999999989
9296,0.9999999999999989
9297,0.9999999999999989
9298,0.9999999999999989
9299,0.9999999999999989
9300,0.9999999999999989
9301,0.9999999999999989
9302,0.9999999999999989
9303,0.9999999999999989
9304,0.9999999999999989
9305,0.9999999999999989
9306,0.9999999999999989
9307,0.9999999999999989
9308,0.9999999999999989
9309,0.9999999999999989
9310,0.9999999999999989
9311,0.9999999999999989
9312,0.9999999999999989
9313,0.9999999999999989
9314,0.9999999999999989
9315,0.9999999999999989
9316,0.9999999999999989
9317,0.9999999999999989
9318,0.9999999999999989
9319,0.9999999999999989
9320,0.9999999999999989
9321,0.9999999999999989
9322,0.9999999999999989
9323,0.9999999999999989
9324,0.9999999999999989
9325,0.9999999999999989
9326,0.9999999999999989
9327,0.9999999999999989
9328,0.9999999999999989
9329,0.9999999999999989
9330,0.9999999999999989
9331,0.9999999999999989
9332,0.9999999999999989
9333,0.9999999999999989
9334,0.9999999999999989
9335,0.9999999999999989
9336,0.9999999999999989
9337,0.9999999999999989
9338,0.9999999999999989
9339,0.9999999999999989
9340,0.9999999999999989
9341,0.9999999999999989
9342,0.9999999999999989
9343,0.9999999999999989
9344,0.9999999999999989
9345,0.9999999999999989
9346,0.9999999999999989
9347,0.9999999999999989
9348,0.9999999999999989
9349,0.9999999999999989
9350,0.9999999999999989
9351,0.9999999999999989
9352,0.9999999999999989
9353,0.9999999999999989
9354,0.9999999999999989
9355,0.9999999999999989
9356,0.9999999999999989
9357,0.9999999999999989
9358,0.9999999999999989
9359,0.9999999999999989
9360,0.9999999999999989
9361,0.9999999999999989
9362,0.9999999999999989
9363,0.9999999999999989
9364,0.9999999999999989
9365,0.9999999999999989
9366,0.9999999999999989
9367,0.9999999999999989
9368,0.9999999999999989
9369,0.9999999999999989
9370,0.9999999999999989
9371,0.9999999999999989
9372,0.9999999999999989
9373,0.9999999999999989
9374,0.9999999999999989
9375,0.9999999999999989
9376,0.9999999999999989
9377,0.9999999999999989
9378,0.9999999999999989
9379,0.9999999999999989
9380,0.9999999999999989
9381,0.9999999999999989
9382,0.9999999999999989
9383,0.9999999999999989
9384,0.9999999999999989
9385,0.9999999999999989
9386,0.9999999999999989
9387,0.9999999999999989
9388,0.9999999999999989
9389,0.9999999999999989
9390,0.9999999999999989
9391,0.9999999999999989
9392,0.9999999999999989
9393,0.9999999999999989
9394,0.9999999999999989
9395,0.9999999999999989
9396,0.9999999999999989
9397,0.9999999999999989
9398,0.9999999999999989
9399,0.9999999999999989
9400,0.9999999999999989
9401,0.9999999999999989
9402,0.9999999999999989
9403,0.9999999999999989
9404,0.9999999999999989
9405,0.9999999999999989
9406,0.9999999999999989
9407,0.9999999999999989
9408,0.9999999999999989
9409,0.9999999999999989
9410,0.9999999999999989
9411,0.9999999999999989
9412,0.9999999999999989
9413,0.9999999999999989
9414,0.9999999999999989
9415,0.9999999999999989
9416,0.9999999999999989
9417,0.9999999999999989
9418,0.9999999999999989
9419,0.9999999999999989
9420,0.9999999999999989
9421,0.9999999999999989
9422,0.9999999999999989
9423,0.9999999999999989
9424,0.9999999999999989
9425,0.9999999999999989
9426,0.9999999999999989
9427,0.9999999999999989
9428,0.9999999999999989
9429,0.9999999999999989
9430,0.9999999999999989
9431,0.9999999999999989
9432,0.9999999999999989
9433,0.9999999999999989
9434,0.9999999999999989
9435,0.9999999999999989
9436,0.9999999999999989
9437,0.9999999999999989
9438,0.9999999999999989
9439,0.9999999999999989
9440,0.9999999999999989
9441,0.9999999999999989
9442,0.9999999999999989
9443,0.9999999999999989
9444,0.9999999999999989
9445,0.9999999999999989
9446,0.9999999999999989
9447,0.9999999999999989
9448,0.9999999999999989
9449,0.9999999999999989
9450,0.9999999999999989
9451,0.9999999999999989
9452,0.9999999999999989
9453,0.9999999999999989
9454,0.9999999999999989
9455,0.9999999999999989
9456,0.9999999999999989
9457,0.9999999999999989
9458,0.9999999999999989
9459,0.9999999999999989
9460,0.9999999999999989
9461,0.9999999999999989
9462,0.9999999999999989
9463,0.9999999999999989
9464,0.9999999999999989
9465,0.9999999999999989
9466,0.9999999999999989
9467,0.9999999999999989
9468,0.9999999999999989
9469,0.9999999999999989
9470,0.9999999999999989
9471,0.9999999999999989
9472,0.9999999999999989
9473,0.9999999999999989
9474,0.9999999999999989
9475,0.9999999999999989
9476,0.9999999999999989
9477,0.9999999999999989
9478,0.9999999999999989
9479,0.9999999999999989
9480,0.9999999999999989
9481,0.9999999999999989
9482,0.9999999999999989
9483,0.9999999999999989
9484,0.9999999999999989
9485,0.9999999999999989
9486,0.9999999999999989
9487,0.9999999999999989
9488,0.9999999999999989
9489,0.9999999999999989
9490,0.9999999999999989
9491,0.9999999999999989
9492,0.9999999999999989
9493,0.9999999999999989
9494,0.9999999999999989
9495,0.9999999999999989
9496,0.9999999999999989
9497,0.9999999999999989
9498,0.9999999999999989
9499,0.9999999999999989
9500,0.9999999999999989
9501,0.9999999999999989
9502,0.9999999999999989
9503,0.9999999999999989
9504,0.9999999999999989
9505,0.9999999999999989
9506,0.9999999999999989
9507,0.9999999999999989
9508,0.9999999999999989
9509,0.9999999999999989
9510,0.9999999999999989
9511,0.9999999999999989
9512,0.9999999999999989
9513,0.9999999999999989
9514,0.9999999999999989
9515,0.9999999999999989
9516,0.9999999999999989
9517,0.9999999999999989
9518,0.9999999999999989
9519,0.9999999999999989
9520,0.9999999999999989
9521,0.9999999999999989
9522,0.9999999999999989
9523,0.9999999999999989
9524,0.9999999999999989
9525,0.9999999999999989
9526,0.9999999999999989
9527,0.9999999999999989
9528,0.9999999999999989
9529,0.9999999999999989
9530,0.9999999999999989
9531,0.9999999999999989
9532,0.9999999999999989
9533,0.9999999999999989
9534,0.9999999999999989
9535,0.9999999999999989
9536,0.9999999999999989
9537,0.9999999999999989
9538,0.9999999999999989
9539,0.9999999999999989
9540,0.9999999999999989
9541,0.9999999999999989
9542,0.9999999999999989
9543,0.9999999999999989
9544,0.9999999999999989
9545,0.9999999999999989
9546,0.9999999999999989
9547,0.9999999999999989
9548,0.9999999999999989
9549,0.9999999999999989
9550,0.9999999999999989
9551,0.9999999999999989
9552,0.9999999999999989
9553,0.9999999999999989
9554,0.9999999999999989
9555,0.9999999999999989
9556,0.9999999999999989
9557,0.9999999999999989
9558,0.9999999999999989
9559,0.9999999999999989
9560,0.9999999999999989
9561,0.9999999999999989
9562,0.9999999999999989
9563,0.9999999999999989
9564,0.9999999999999989
9565,0.9999999999999989
9566,0.9999999999999989
9567,0.9999999999999989
9568,0.9999999999999989
9569,0.9999999999999989
9570,0.9999999999999989
9571,0.9999999999999989
9572,0.9999999999999989
9573,0.9999999999999989
9574,0.9999999999999989
9575,0.9999999999999989
9576,0.9999999999999989
9577,0.9999999999999989
9578,0.9999999999999989
9579,0.9999999999999989
9580,0.9999999999999989
9581,0.9999999999999989
9582,0.9999999999999989
9583,0.9999999999999989
9584,0.9999999999999989
9585,0.9999999999999989
9586,0.9999999999999989
9587,0.9999999999999989
9588,0.9999999999999989
9589,0.9999999999999989
9590,0.9999999999999989
9591,0.9999999999999989
9592,0.9999999999999989
9593,0.9999999999999989
9594,0.9999999999999989
9595,0.9999999999999989
9596,0.9999999999999989
9597,0.9999999999999989
9598,0.9999999999999989
9599,0.9999999999999989
9600,0.9999999999999989
9601,0.9999999999999989
9602,0.9999999999999989
9603,0.9999999999999989
9604,0.9999999999999989
9605,0.9999999999999989
9606,0.9999999999999989
9607,0.9999999999999989
9608,0.9999999999999989
9609,0.9999999999999989
9610,0.9999999999999989
9611,0.9999999999999989
9612,0.9999999999999989
9613,0.9999999999999989
9614,0.9999999999999989
9615,0.9999999999999989
9616,0.9999999999999989
9617,0.9999999999999989
9618,0.9999999999999989
9619,0.9999999999999989
9620,0.9999999999999989
9621,0.9999999999999989
9622,0.9999999999999989
9623,0.9999999999999989
9624,0.9999999999999989
9625,0.9999999999999989
9626,0.9999999999999989
9627,0.9999999999999989
9628,0.9999999999999989
9629,0.9999999999999989
9630,0.9999999999999989
9631,0.9999999999999989
9632,0.9999999999999989
9633,0.9999999999999989
9634,0.9999999999999989
9635,0.9999999999999989
9636,0.9999999999999989
9637,0.9999999999999989
9638,0.9999999999999989
9639,0.9999999999999989
9640,0.9999999999999989
9641,0.9999999999999989
9642,0.9999999999999989
9643,0.9999999999999989
9644,0.9999999999999989
9645,0.9999999999999989
9646,0.9999999999999989
9647,0.9999999999999989
9648,0.9999999999999989
9649,0.9999999999999989
9650,0.9999999999999989
9651,0.9999999999999989
9652,0.9999999999999989
9653,0.9999999999999989
9654,0.9999999999999989
9655,0.9999999999999989
9656,0.9999999999999989
9657,0.9999999999999989
9658,0.9999999999999989
9659,0.9999999999999989
9660,0.9999999999999989
9661,0.9999999999999989
9662,0.9999999999999989
9663,0.9999999999999989
9664,0.9999999999999989
9665,0.9999999999999989
9666,0.9999999999999989
9667,0.9999999999999989
9668,0.9999999999999989
9669,0.9999999999999989
9670,0.9999999999999989
9671,0.9999999999999989
9672,0.9999999999999989
9673,0.9999999999999989
9674,0.9999999999999989
9675,0.9999999999999989
9676,0.9999999999999989
9677,0.9999999999999989
9678,0.9999999999999989
9679,0.9999999999999989
9680,0.9999999999999989
9681,0.9999999999999989
9682,0.9999999999999989
9683,0.9999999999999989
9684,0.9999999999999989
9685,0.9999999999999989
9686,0.9999999999999989
9687,0.9999999999999989
9688,0.9999999999999989
9689,0.9999999999999989
9690,0.9999999999999989
9691,0.9999999999999989
9692,0.9999999999999989
9693,0.9999999999999989
9694,0.9999999999999989
9695,0.9999999999999989
9696,0.9999999999999989
9697,0.9999999999999989
9698,0.9999999999999989
9699,0.9999999999999989
9700,0.9999999999999989
9701,0.9999999999999989
9702,0.9999999999999989
9703,0.9999999999999989
9704,0.9999999999999989
9705,0.9999999999999989
9706,0.9999999999999989
9707,0.9999999999999989
9708,0.9999999999999989
9709,0.9999999999999989
9710,0.9999999999999989
9711,0.9999999999999989
9712,0.9999999999999989
9713,0.9999999999999989
9714,0.9999999999999989
9715,0.9999999999999989
9716,0.9999999999999989
9717,0.9999999999999989
9718,0.9999999999999989
9719,0.9999999999999989
9720,0.9999999999999989
9721,0.9999999999999989
9722,0.9999999999999989
9723,0.9999999999999989
9724,0.9999999999999989
9725,0.9999999999999989
9726,0.9999999999999989
9727,0.9999999999999989
9728,0.9999999999999989
9729,0.9999999999999989
9730,0.9999999999999989
9731,0.9999999999999989
9732,0.9999999999999989
9733,0.9999999999999989
9734,0.9999999999999989
9735,0.9999999999999989
9736,0.9999999999999989
9737,0.9999999999999989
9738,0.9999999999999989
9739,0.9999999999999989
9740,0.9999999999999989
9741,0.9999999999999989
9742,0.9999999999999989
9743,0.9999999999999989
9744,0.9999999999999989
9745,0.9999999999999989
9746,0.9999999999999989
9747,0.9999999999999989
9748,0.9999999999999989
9749,0.9999999999999989
9750,0.9999999999999989
9751,0.9999999999999989
9752,0.9999999999999989
9753,0.9999999999999989
9754,0.9999999999999989
9755,0.9999999999999989
9756,0.9999999999999989
9757,0.9999999999999989
9758,0.9999999999999989
9759,0.9999999999999989
9760,0.9999999999999989
9761,0.9999999999999989
9762,0.9999999999999989
9763,0.9999999999999989
9764,0.9999999999999989
9765,0.9999999999999989
9766,0.9999999999999989
9767,0.9999999999999989
9768,0.9999999999999989
9769,0.9999999999999989
9770,0.9999999999999989
9771,0.9999999999999989
9772,0.9999999999999989
9773,0.9999999999999989
9774,0.9999999999999989
9775,0.9999999999999989
9776,0.9999999999999989
9777,0.9999999999999989
9778,0.9999999999999989
9779,0.9999999999999989
9780,0.9999999999999989
9781,0.9999999999999989
9782,0.9999999999999989
9783,0.9999999999999989
9784,0.9999999999999989
9785,0.9999999999999989
9786,0.9999999999999989
9787,0.9999999999999989
9788,0.9999999999999989
9789,0.9999999999999989
9790,0.9999999999999989
9791,0.9999999999999989
9792,0.9999999999999989
9793,0.9999999999999989
9794,0.9999999999999989
9795,0.9999999999999989
9796,0.9999999999999989
9797,0.9999999999999989
9798,0.9999999999999989
9799,0.9999999999999989
9800,0.9999999999999989
9801,0.9999999999999989
9802,0.9999999999999989
9803,0.9999999999999989
9804,0.9999999999999989
9805,0.9999999999999989
9806,0.9999999999999989
9807,0.9999999999999989
9808,0.9999999999999989
9809,0.9999999999999989
9810,0.9999999999999989
9811,0.9999999999999989
9812,0.9999999999999989
9813,0.9999999999999989
9814,0.9999999999999989
9815,0.9999999999999989
9816,0.9999999999999989
9817,0.9999999999999989
9818,0.9999999999999989
9819,0.9999999999999989
9820,0.9999999999999989
9821,0.9999999999999989
9822,0.9999999999999989
9823,0.9999999999999989
9824,0.9999999999999989
9825,0.9999999999999989
9826,0.9999999999999989
9827,0.9999999999999989
9828,0.9999999999999989
9829,0.9999999999999989
9830,0.9999999999999989
9831,0.9999999999999989
9832,0.9999999999999989
9833,0.9999999999999989
9834,0.9999999999999989
9835,0.9999999999999989
9836,0.9999999999999989
9837,0.9999999999999989
9838,0.9999999999999989
9839,0.9999999999999989
9840,0.9999999999999989
9841,0.9999999999999989
9842,0.9999999999999989
9843,0.9999999999999989
9844,0.9999999999999989
9845,0.9999999999999989
9846,0.9999999999999989
9847,0.9999999999999989
9848,0.9999999999999989
9849,0.9999999999999989
9850,0.9999999999999989
9851,0.9999999999999989
9852,0.9999999999999989
9853,0.9999999999999989
9854,0.9999999999999989
9855,0.9999999999999989
9856,0.9999999999999989
9857,0.9999999999999989
9858,0.9999999999999989
9859,0.9999999999999989
9860,0.9999999999999989
9861,0.9999999999999989
9862,0.9999999999999989
9863,0.9999999999999989
9864,0.9999999999999989
9865,0.9999999999999989
9866,0.9999999999999989
9867,0.9999999999999989
9868,0.9999999999999989
9869,0.9999999999999989
9870,0.9999999999999989
9871,0.9999999999999989
9872,0.9999999999999989
9873,0.9999999999999989
9874,0.9999999999999989
9875,0.9999999999999989
9876,0.9999999999999989
9877,0.9999999999999989
9878,0.9999999999999989
9879,0.9999999999999989
9880,0.9999999999999989
9881,0.9999999999999989
9882,0.9999999999999989
9883,0.9999999999999989
9884,0.9999999999999989
9885,0.9999999999999989
9886,0.9999999999999989
9887,0.9999999999999989
9888,0.9999999999999989
9889,0.9999999999999989
9890,0.9999999999999989
9891,0.9999999999999989
9892,0.9999999999999989
9893,0.9999999999999989
9894,0.9999999999999989
9895,0.9999999999999989
9896,0.9999999999999989
9897,0.9999999999999989
9898,0.9999999999999989
9899,0.9999999999999989
9900,0.9999999999999989
9901,0.9999999999999989
9902,0.9999999999999989
9903,0.9999999999999989
9904,0.9999999999999989
9905,0.9999999999999989
9906,0.9999999999999989
9907,0.9999999999999989
9908,0.9999999999999989
9909,0.9999999999999989
9910,0.9999999999999989
9911,0.9999999999999989
9912,0.9999999999999989
9913,0.9999999999999989
9914,0.9999999999999989
9915,0.9999999999999989
9916,0.9999999999999989
9917,0.9999999999999989
9918,0.9999999999999989
9919,0.9999999999999989
9920,0.9999999999999989
9921,0.9999999999999989
9922,0.9999999999999989
9923,0.9999999999999989
9924,0.9999999999999989
9925,0.9999999999999989
9926,0.9999999999999989
9927,0.9999999999999989
9928,0.9999999999999989
9929,0.9999999999999989
9930,0.9999999999999989
9931,0.9999999999999989
9932,0.9999999999999989
9933,0.9999999999999989
9934,0.9999999999999989
9935,0.9999999999999989
9936,0.9999999999999989
9937,0.9999999999999989
9938,0.9999999999999989
9939,0.9999999999999989
9940,0.9999999999999989
9941,0.9999999999999989
9942,0.9999999999999989
9943,0.9999999999999989
9944,0.9999999999999989
9945,0.9999999999999989
9946,0.9999999999999989
9947,0.9999999999999989
9948,0.9999999999999989
9949,0.9999999999999989
9950,0.9999999999999989
9951,0.9999999999999989
9952,0.9999999999999989
9953,0.9999999999999989
9954,0.9999999999999989
9955,0.9999999999999989
9956,0.9999999999999989
9957,0.9999999999999989
9958,0.9999999999999989
9959,0.9999999999999989
9960,0.9999999999999989
9961,0.9999999999999989
9962,0.9999999999999989
9963,0.9999999999999989
9964,0.9999999999999989
9965,0.9999999999999989
9966,0.9999999999999989
9967,0.9999999999999989
9968,0.9999999999999989
9969,0.9999999999999989
9970,0.9999999999999989
9971,0.9999999999999989
9972,0.9999999999999989
9973,0.9999999999999989
9974,0.9999999999999989
9975,0.9999999999999989
9976,0.9999999999999989
9977,0.9999999999999989
9978,0.9999999999999989
9979,0.9999999999999989
9980,0.9999999999999989
9981,0.9999999999999989
9982,0.9999999999999989
9983,0.9999999999999989
9984,0.9999999999999989
9985,0.9999999999999989
9986,0.9999999999999989
9987,0.9999999999999989
9988,0.9999999999999989
9989,0.9999999999999989
9990,0.9999999999999989
9991,0.9999999999999989
9992,0.9999999999999989
9993,0.9999999999999989
9994,0.9999999999999989
9995,0.9999999999999989
9996,0.9999999999999989
9997,0.9999999999999989
9998,0.9999999999999989
9999,0.9999999999999989
